horse_name,registration_number,pp_track,pp_race_date,pp_race_number,race_type,grade,distance_id,distance_unit,about_distance_indicator,published_value,surface,post_position,gate,position,official_position,sectional_time,running_time,time_behind,distance_behind,distance_ran,cumulative_distance_ran,strides,cumulative_strides,purse,field_size,is_about_distance,is_graded_race,distance_furlongs,distance_meters_expected,distance_label,is_nonstandard_distance,pp_race_key
Keen Surge,22013966,LRL,2025-11-16,1,SOC,,8.5,F,,1 1/16M,T,5,0.0,6,6,6.38,105.609,1.729,26.5,100.6,1720.7,13.9,230.80000000000004,28540,10,0,0,8.5,1709.928,1 1/16M,0,22013966|LRL|2025-11-16|1
Keen Surge,22013966,LRL,2025-11-07,7,CLM,,8.0,F,,1M,D,4,7.5,7,2,7.64,7.636,0.326,5.3,100.7,100.7,17.2,17.2,25370,8,0,0,8.0,1609.344,1M,0,22013966|LRL|2025-11-07|7
Keen Surge,22013966,LRL,2025-11-07,7,CLM,,8.0,F,,1M,D,4,7.0,7,2,5.93,13.567,0.472,8.1,100.6,201.3,13.6,30.799999999999997,25370,8,0,0,8.0,1609.344,1M,0,22013966|LRL|2025-11-07|7
Keen Surge,22013966,LRL,2025-11-07,7,CLM,,8.0,F,,1M,D,4,6.5,6,2,5.68,19.248,0.518,9.1,100.6,301.9,12.7,43.5,25370,8,0,0,8.0,1609.344,1M,0,22013966|LRL|2025-11-07|7
Keen Surge,22013966,LRL,2025-11-07,7,CLM,,8.0,F,,1M,D,4,6.0,6,2,5.82,25.072,0.522,8.9,100.6,402.5,12.7,56.2,25370,8,0,0,8.0,1609.344,1M,0,22013966|LRL|2025-11-07|7
Keen Surge,22013966,LRL,2025-11-07,7,CLM,,8.0,F,,1M,D,4,5.5,6,2,5.92,30.986,0.545,9.3,100.6,503.1,12.7,68.9,25370,8,0,0,8.0,1609.344,1M,0,22013966|LRL|2025-11-07|7
Keen Surge,22013966,LRL,2025-11-07,7,CLM,,8.0,F,,1M,D,4,5.0,5,2,5.87,36.854,0.525,8.9,100.6,603.7,12.7,81.60000000000001,25370,8,0,0,8.0,1609.344,1M,0,22013966|LRL|2025-11-07|7
Keen Surge,22013966,LRL,2025-11-07,7,CLM,,8.0,F,,1M,D,4,4.5,5,2,5.95,42.794,0.529,8.9,100.6,704.3000000000001,12.8,94.4,25370,8,0,0,8.0,1609.344,1M,0,22013966|LRL|2025-11-07|7
Keen Surge,22013966,LRL,2025-11-07,7,CLM,,8.0,F,,1M,D,4,4.0,4,2,6.01,48.805,0.495,8.1,101.4,805.7,12.9,107.30000000000001,25370,8,0,0,8.0,1609.344,1M,0,22013966|LRL|2025-11-07|7
Keen Surge,22013966,LRL,2025-11-07,7,CLM,,8.0,F,,1M,D,4,3.5,4,2,6.2,55.008,0.422,6.8,101.0,906.7,13.2,120.50000000000001,25370,8,0,0,8.0,1609.344,1M,0,22013966|LRL|2025-11-07|7
Keen Surge,22013966,LRL,2025-11-07,7,CLM,,8.0,F,,1M,D,4,3.0,4,2,6.32,61.323,0.419,6.6,100.9,1007.6,13.4,133.9,25370,8,0,0,8.0,1609.344,1M,0,22013966|LRL|2025-11-07|7
Keen Surge,22013966,LRL,2025-11-07,7,CLM,,8.0,F,,1M,D,4,2.5,2,2,6.34,67.667,0.362,5.6,101.1,1108.7,13.7,147.6,25370,8,0,0,8.0,1609.344,1M,0,22013966|LRL|2025-11-07|7
Keen Surge,22013966,LRL,2025-11-07,7,CLM,,8.0,F,,1M,D,4,2.0,2,2,6.45,74.116,0.276,4.3,100.9,1209.6000000000001,14.0,161.6,25370,8,0,0,8.0,1609.344,1M,0,22013966|LRL|2025-11-07|7
Keen Surge,22013966,LRL,2025-11-07,7,CLM,,8.0,F,,1M,D,4,1.5,2,2,6.42,80.533,0.194,3.0,100.6,1310.2,13.9,175.5,25370,8,0,0,8.0,1609.344,1M,0,22013966|LRL|2025-11-07|7
Keen Surge,22013966,LRL,2025-11-07,7,CLM,,8.0,F,,1M,D,4,1.0,2,2,6.43,86.959,0.079,1.2,100.6,1410.8,13.8,189.3,25370,8,0,0,8.0,1609.344,1M,0,22013966|LRL|2025-11-07|7
Keen Surge,22013966,LRL,2025-11-07,7,CLM,,8.0,F,,1M,D,4,0.5,1,2,6.64,93.596,0.0,0.0,100.6,1511.3999999999999,14.2,203.5,25370,8,0,0,8.0,1609.344,1M,0,22013966|LRL|2025-11-07|7
Keen Surge,22013966,LRL,2025-11-07,7,CLM,,8.0,F,,1M,D,4,0.0,2,2,6.9,100.495,0.105,1.4,100.6,1611.9999999999998,14.6,218.1,25370,8,0,0,8.0,1609.344,1M,0,22013966|LRL|2025-11-07|7
Keen Surge,22013966,LRL,2025-10-26,3,SOC,,9.0,F,,1 1/8M,T,2,8.5,8,4,7.29,7.283,0.793,13.6,100.6,100.6,17.2,17.2,27100,10,0,0,9.0,1810.5120000000002,1 1/8M,0,22013966|LRL|2025-10-26|3
Keen Surge,22013966,LRL,2025-10-26,3,SOC,,9.0,F,,1 1/8M,T,2,8.0,8,4,5.64,12.92,0.771,13.6,100.6,201.2,13.2,30.4,27100,10,0,0,9.0,1810.5120000000002,1 1/8M,0,22013966|LRL|2025-10-26|3
Keen Surge,22013966,LRL,2025-10-26,3,SOC,,9.0,F,,1 1/8M,T,2,7.5,8,4,5.62,18.537,0.634,11.2,100.6,301.79999999999995,13.1,43.5,27100,10,0,0,9.0,1810.5120000000002,1 1/8M,0,22013966|LRL|2025-10-26|3
Keen Surge,22013966,LRL,2025-10-26,3,SOC,,9.0,F,,1 1/8M,T,2,7.0,8,4,5.81,24.345,0.755,13.0,101.1,402.9,12.8,56.3,27100,10,0,0,9.0,1810.5120000000002,1 1/8M,0,22013966|LRL|2025-10-26|3
Keen Surge,22013966,LRL,2025-10-26,3,SOC,,9.0,F,,1 1/8M,T,2,6.5,8,4,6.16,30.504,0.959,15.9,102.5,505.4,13.5,69.8,27100,10,0,0,9.0,1810.5120000000002,1 1/8M,0,22013966|LRL|2025-10-26|3
Keen Surge,22013966,LRL,2025-10-26,3,SOC,,9.0,F,,1 1/8M,T,2,6.0,8,4,6.28,36.785,0.932,15.0,102.0,607.4,13.6,83.39999999999999,27100,10,0,0,9.0,1810.5120000000002,1 1/8M,0,22013966|LRL|2025-10-26|3
Keen Surge,22013966,LRL,2025-10-26,3,SOC,,9.0,F,,1 1/8M,T,2,5.5,8,4,6.31,43.094,0.892,14.4,100.9,708.3,13.6,96.99999999999999,27100,10,0,0,9.0,1810.5120000000002,1 1/8M,0,22013966|LRL|2025-10-26|3
Keen Surge,22013966,LRL,2025-10-26,3,SOC,,9.0,F,,1 1/8M,T,2,5.0,8,4,6.19,49.28,0.83,13.3,100.6,808.9,13.4,110.39999999999999,27100,10,0,0,9.0,1810.5120000000002,1 1/8M,0,22013966|LRL|2025-10-26|3
Keen Surge,22013966,LRL,2025-10-26,3,SOC,,9.0,F,,1 1/8M,T,2,4.5,8,4,6.2,55.485,0.782,12.6,100.6,909.5,13.2,123.6,27100,10,0,0,9.0,1810.5120000000002,1 1/8M,0,22013966|LRL|2025-10-26|3
Keen Surge,22013966,LRL,2025-10-26,3,SOC,,9.0,F,,1 1/8M,T,2,4.0,8,4,6.2,61.687,0.643,10.4,100.6,1010.1,13.3,136.9,27100,10,0,0,9.0,1810.5120000000002,1 1/8M,0,22013966|LRL|2025-10-26|3
Keen Surge,22013966,LRL,2025-10-26,3,SOC,,9.0,F,,1 1/8M,T,2,3.5,7,4,6.23,67.917,0.675,11.0,100.6,1110.7,13.5,150.4,27100,10,0,0,9.0,1810.5120000000002,1 1/8M,0,22013966|LRL|2025-10-26|3
Keen Surge,22013966,LRL,2025-10-26,3,SOC,,9.0,F,,1 1/8M,T,2,3.0,7,4,6.07,73.989,0.699,11.6,100.7,1211.4,13.2,163.6,27100,10,0,0,9.0,1810.5120000000002,1 1/8M,0,22013966|LRL|2025-10-26|3
Keen Surge,22013966,LRL,2025-10-26,3,SOC,,9.0,F,,1 1/8M,T,2,2.5,7,4,6.01,80.0,0.654,10.8,100.8,1312.2,13.1,176.7,27100,10,0,0,9.0,1810.5120000000002,1 1/8M,0,22013966|LRL|2025-10-26|3
Keen Surge,22013966,LRL,2025-10-26,3,SOC,,9.0,F,,1 1/8M,T,2,2.0,7,4,5.99,85.991,0.567,9.4,100.9,1413.1000000000001,13.1,189.79999999999998,27100,10,0,0,9.0,1810.5120000000002,1 1/8M,0,22013966|LRL|2025-10-26|3
Keen Surge,22013966,LRL,2025-10-26,3,SOC,,9.0,F,,1 1/8M,T,2,1.5,6,4,6.08,92.072,0.464,7.7,102.2,1515.3000000000002,13.4,203.2,27100,10,0,0,9.0,1810.5120000000002,1 1/8M,0,22013966|LRL|2025-10-26|3
Keen Surge,22013966,LRL,2025-10-26,3,SOC,,9.0,F,,1 1/8M,T,2,1.0,5,4,5.85,97.927,0.267,4.5,100.6,1615.9,12.9,216.1,27100,10,0,0,9.0,1810.5120000000002,1 1/8M,0,22013966|LRL|2025-10-26|3
Keen Surge,22013966,LRL,2025-10-26,3,SOC,,9.0,F,,1 1/8M,T,2,0.5,4,4,5.95,103.881,0.207,3.4,100.6,1716.5,13.2,229.29999999999998,27100,10,0,0,9.0,1810.5120000000002,1 1/8M,0,22013966|LRL|2025-10-26|3
Keen Surge,22013966,LRL,2025-10-26,3,SOC,,9.0,F,,1 1/8M,T,2,0.0,4,4,6.2,110.088,0.538,8.6,100.7,1817.2,13.6,242.89999999999998,27100,10,0,0,9.0,1810.5120000000002,1 1/8M,0,22013966|LRL|2025-10-26|3
Maupansant,22014043,LRL,2026-01-09,1,CLM,,8.0,F,,1M,D,8,7.5,5,4,7.38,7.377,0.489,8.0,100.7,100.7,17.2,17.2,25870,9,0,0,8.0,1609.344,1M,0,22014043|LRL|2026-01-09|1
Maupansant,22014043,LRL,2026-01-09,1,CLM,,8.0,F,,1M,D,8,7.0,5,4,6.09,13.469,0.465,7.9,100.6,201.3,13.9,31.1,25870,9,0,0,8.0,1609.344,1M,0,22014043|LRL|2026-01-09|1
Maupansant,22014043,LRL,2026-01-09,1,CLM,,8.0,F,,1M,D,8,6.5,5,4,5.92,19.39,0.378,6.4,100.6,301.9,13.5,44.6,25870,9,0,0,8.0,1609.344,1M,0,22014043|LRL|2026-01-09|1
Maupansant,22014043,LRL,2026-01-09,1,CLM,,8.0,F,,1M,D,8,6.0,5,4,5.98,25.372,0.372,6.3,100.6,402.5,13.6,58.2,25870,9,0,0,8.0,1609.344,1M,0,22014043|LRL|2026-01-09|1
Maupansant,22014043,LRL,2026-01-09,1,CLM,,8.0,F,,1M,D,8,5.5,5,4,5.92,31.296,0.372,6.3,100.6,503.1,13.2,71.4,25870,9,0,0,8.0,1609.344,1M,0,22014043|LRL|2026-01-09|1
Maupansant,22014043,LRL,2026-01-09,1,CLM,,8.0,F,,1M,D,8,5.0,5,4,6.01,37.306,0.345,5.7,100.6,603.7,13.4,84.80000000000001,25870,9,0,0,8.0,1609.344,1M,0,22014043|LRL|2026-01-09|1
Maupansant,22014043,LRL,2026-01-09,1,CLM,,8.0,F,,1M,D,8,4.5,5,4,6.13,43.44,0.385,6.3,100.6,704.3000000000001,13.9,98.70000000000002,25870,9,0,0,8.0,1609.344,1M,0,22014043|LRL|2026-01-09|1
Maupansant,22014043,LRL,2026-01-09,1,CLM,,8.0,F,,1M,D,8,4.0,5,4,6.2,49.643,0.463,7.5,100.8,805.1,13.8,112.50000000000001,25870,9,0,0,8.0,1609.344,1M,0,22014043|LRL|2026-01-09|1
Maupansant,22014043,LRL,2026-01-09,1,CLM,,8.0,F,,1M,D,8,3.5,6,4,6.35,55.993,0.569,9.0,102.0,907.1,14.3,126.80000000000001,25870,9,0,0,8.0,1609.344,1M,0,22014043|LRL|2026-01-09|1
Maupansant,22014043,LRL,2026-01-09,1,CLM,,8.0,F,,1M,D,8,3.0,7,4,6.57,62.566,0.668,10.3,103.8,1010.9,14.5,141.3,25870,9,0,0,8.0,1609.344,1M,0,22014043|LRL|2026-01-09|1
Maupansant,22014043,LRL,2026-01-09,1,CLM,,8.0,F,,1M,D,8,2.5,7,4,6.61,69.177,0.726,11.2,103.9,1114.8,14.4,155.70000000000002,25870,9,0,0,8.0,1609.344,1M,0,22014043|LRL|2026-01-09|1
Maupansant,22014043,LRL,2026-01-09,1,CLM,,8.0,F,,1M,D,8,2.0,6,4,6.58,75.763,0.723,10.9,102.6,1217.3999999999999,14.6,170.3,25870,9,0,0,8.0,1609.344,1M,0,22014043|LRL|2026-01-09|1
Maupansant,22014043,LRL,2026-01-09,1,CLM,,8.0,F,,1M,D,8,1.5,4,4,6.37,82.131,0.639,9.7,100.6,1317.9999999999998,14.4,184.70000000000002,25870,9,0,0,8.0,1609.344,1M,0,22014043|LRL|2026-01-09|1
Maupansant,22014043,LRL,2026-01-09,1,CLM,,8.0,F,,1M,D,8,1.0,4,4,6.43,88.564,0.634,9.5,100.6,1418.5999999999997,14.2,198.9,25870,9,0,0,8.0,1609.344,1M,0,22014043|LRL|2026-01-09|1
Maupansant,22014043,LRL,2026-01-09,1,CLM,,8.0,F,,1M,D,8,0.5,4,4,6.68,95.24,0.721,10.4,100.6,1519.1999999999996,14.4,213.3,25870,9,0,0,8.0,1609.344,1M,0,22014043|LRL|2026-01-09|1
Maupansant,22014043,LRL,2026-01-09,1,CLM,,8.0,F,,1M,D,8,0.0,4,4,6.89,102.129,0.829,11.0,100.6,1619.7999999999995,14.8,228.10000000000002,25870,9,0,0,8.0,1609.344,1M,0,22014043|LRL|2026-01-09|1
Maupansant,22014043,LRL,2025-11-30,2,CLM,,8.0,F,,1M,D,6,7.5,4,4,7.15,7.148,0.184,3.1,100.7,100.7,16.5,16.5,25200,7,0,0,8.0,1609.344,1M,0,22014043|LRL|2025-11-30|2
Maupansant,22014043,LRL,2025-11-30,2,CLM,,8.0,F,,1M,D,6,7.0,6,4,6.02,13.171,0.454,7.8,100.6,201.3,14.4,30.9,25200,7,0,0,8.0,1609.344,1M,0,22014043|LRL|2025-11-30|2
Maupansant,22014043,LRL,2025-11-30,2,CLM,,8.0,F,,1M,D,6,6.5,6,4,5.93,19.104,0.523,9.1,100.6,301.9,13.7,44.599999999999994,25200,7,0,0,8.0,1609.344,1M,0,22014043|LRL|2025-11-30|2
Maupansant,22014043,LRL,2025-11-30,2,CLM,,8.0,F,,1M,D,6,6.0,6,4,6.02,25.12,0.68,11.7,100.6,402.5,14.1,58.699999999999996,25200,7,0,0,8.0,1609.344,1M,0,22014043|LRL|2025-11-30|2
Maupansant,22014043,LRL,2025-11-30,2,CLM,,8.0,F,,1M,D,6,5.5,6,4,5.96,31.074,0.863,14.7,100.6,503.1,13.6,72.3,25200,7,0,0,8.0,1609.344,1M,0,22014043|LRL|2025-11-30|2
Maupansant,22014043,LRL,2025-11-30,2,CLM,,8.0,F,,1M,D,6,5.0,6,4,6.03,37.1,1.048,17.7,100.7,603.8000000000001,13.8,86.1,25200,7,0,0,8.0,1609.344,1M,0,22014043|LRL|2025-11-30|2
Maupansant,22014043,LRL,2025-11-30,2,CLM,,8.0,F,,1M,D,6,4.5,6,4,6.05,43.15,1.147,18.9,100.6,704.4000000000001,13.9,100.0,25200,7,0,0,8.0,1609.344,1M,0,22014043|LRL|2025-11-30|2
Maupansant,22014043,LRL,2025-11-30,2,CLM,,8.0,F,,1M,D,6,4.0,6,4,5.96,49.114,1.154,18.4,100.6,805.0000000000001,13.4,113.4,25200,7,0,0,8.0,1609.344,1M,0,22014043|LRL|2025-11-30|2
Maupansant,22014043,LRL,2025-11-30,2,CLM,,8.0,F,,1M,D,6,3.5,6,4,6.43,55.542,1.239,19.0,100.6,905.6000000000001,14.4,127.80000000000001,25200,7,0,0,8.0,1609.344,1M,0,22014043|LRL|2025-11-30|2
Maupansant,22014043,LRL,2025-11-30,2,CLM,,8.0,F,,1M,D,6,3.0,6,4,6.95,62.495,1.415,21.3,103.0,1008.6000000000001,15.4,143.20000000000002,25200,7,0,0,8.0,1609.344,1M,0,22014043|LRL|2025-11-30|2
Maupansant,22014043,LRL,2025-11-30,2,CLM,,8.0,F,,1M,D,6,2.5,5,4,7.14,69.641,1.52,22.7,105.1,1113.7,15.9,159.10000000000002,25200,7,0,0,8.0,1609.344,1M,0,22014043|LRL|2025-11-30|2
Maupansant,22014043,LRL,2025-11-30,2,CLM,,8.0,F,,1M,D,6,2.0,5,4,6.97,76.618,1.498,22.2,104.0,1217.7,15.8,174.90000000000003,25200,7,0,0,8.0,1609.344,1M,0,22014043|LRL|2025-11-30|2
Maupansant,22014043,LRL,2025-11-30,2,CLM,,8.0,F,,1M,D,6,1.5,5,4,6.71,83.323,1.355,19.5,100.6,1318.3,14.9,189.80000000000004,25200,7,0,0,8.0,1609.344,1M,0,22014043|LRL|2025-11-30|2
Maupansant,22014043,LRL,2025-11-30,2,CLM,,8.0,F,,1M,D,6,1.0,4,4,6.9,90.221,1.201,16.6,100.6,1418.8999999999999,15.0,204.80000000000004,25200,7,0,0,8.0,1609.344,1M,0,22014043|LRL|2025-11-30|2
Maupansant,22014043,LRL,2025-11-30,2,CLM,,8.0,F,,1M,D,6,0.5,4,4,7.17,97.4,1.073,14.2,100.6,1519.4999999999998,15.4,220.20000000000005,25200,7,0,0,8.0,1609.344,1M,0,22014043|LRL|2025-11-30|2
Maupansant,22014043,LRL,2025-11-30,2,CLM,,8.0,F,,1M,D,6,0.0,4,4,7.47,104.867,1.057,13.3,100.6,1620.0999999999997,15.5,235.70000000000005,25200,7,0,0,8.0,1609.344,1M,0,22014043|LRL|2025-11-30|2
Maupansant,22014043,LRL,2025-11-16,1,SOC,,8.5,F,,1 1/16M,T,3,8.0,5,2,7.03,7.026,0.347,5.7,100.6,100.6,16.2,16.2,28540,10,0,0,8.5,1709.928,1 1/16M,0,22014043|LRL|2025-11-16|1
Maupansant,22014043,LRL,2025-11-16,1,SOC,,8.5,F,,1 1/16M,T,3,7.5,4,2,6.16,13.19,0.264,4.2,101.8,202.39999999999998,14.0,30.2,28540,10,0,0,8.5,1709.928,1 1/16M,0,22014043|LRL|2025-11-16|1
Maupansant,22014043,LRL,2025-11-16,1,SOC,,8.5,F,,1 1/16M,T,3,7.0,4,2,6.34,19.528,0.434,7.0,102.9,305.29999999999995,14.2,44.4,28540,10,0,0,8.5,1709.928,1 1/16M,0,22014043|LRL|2025-11-16|1
Maupansant,22014043,LRL,2025-11-16,1,SOC,,8.5,F,,1 1/16M,T,3,6.5,4,2,6.21,25.746,0.596,9.7,101.4,406.69999999999993,13.9,58.3,28540,10,0,0,8.5,1709.928,1 1/16M,0,22014043|LRL|2025-11-16|1
Maupansant,22014043,LRL,2025-11-16,1,SOC,,8.5,F,,1 1/16M,T,3,6.0,4,2,6.12,31.864,0.737,12.1,100.7,507.3999999999999,13.7,72.0,28540,10,0,0,8.5,1709.928,1 1/16M,0,22014043|LRL|2025-11-16|1
Maupansant,22014043,LRL,2025-11-16,1,SOC,,8.5,F,,1 1/16M,T,3,5.5,4,2,6.06,37.925,0.708,11.8,100.6,607.9999999999999,13.4,85.4,28540,10,0,0,8.5,1709.928,1 1/16M,0,22014043|LRL|2025-11-16|1
Maupansant,22014043,LRL,2025-11-16,1,SOC,,8.5,F,,1 1/16M,T,3,5.0,4,2,5.99,43.909,0.712,12.0,100.6,708.5999999999999,13.4,98.80000000000001,28540,10,0,0,8.5,1709.928,1 1/16M,0,22014043|LRL|2025-11-16|1
Maupansant,22014043,LRL,2025-11-16,1,SOC,,8.5,F,,1 1/16M,T,3,4.5,4,2,5.93,49.84,0.73,12.4,100.6,809.1999999999999,13.5,112.30000000000001,28540,10,0,0,8.5,1709.928,1 1/16M,0,22014043|LRL|2025-11-16|1
Maupansant,22014043,LRL,2025-11-16,1,SOC,,8.5,F,,1 1/16M,T,3,4.0,5,2,5.91,55.745,0.774,13.2,100.6,909.8,13.4,125.70000000000002,28540,10,0,0,8.5,1709.928,1 1/16M,0,22014043|LRL|2025-11-16|1
Maupansant,22014043,LRL,2025-11-16,1,SOC,,8.5,F,,1 1/16M,T,3,3.5,5,2,5.92,61.669,0.715,12.1,100.6,1010.4,13.6,139.3,28540,10,0,0,8.5,1709.928,1 1/16M,0,22014043|LRL|2025-11-16|1
Maupansant,22014043,LRL,2025-11-16,1,SOC,,8.5,F,,1 1/16M,T,3,3.0,5,2,5.98,67.647,0.868,14.5,100.9,1111.3,13.5,152.8,28540,10,0,0,8.5,1709.928,1 1/16M,0,22014043|LRL|2025-11-16|1
Maupansant,22014043,LRL,2025-11-16,1,SOC,,8.5,F,,1 1/16M,T,3,2.5,4,2,6.31,73.958,1.128,18.4,102.5,1213.8,14.2,167.0,28540,10,0,0,8.5,1709.928,1 1/16M,0,22014043|LRL|2025-11-16|1
Maupansant,22014043,LRL,2025-11-16,1,SOC,,8.5,F,,1 1/16M,T,3,2.0,4,2,6.5,80.457,1.432,23.0,103.1,1316.8999999999999,14.3,181.3,28540,10,0,0,8.5,1709.928,1 1/16M,0,22014043|LRL|2025-11-16|1
Maupansant,22014043,LRL,2025-11-16,1,SOC,,8.5,F,,1 1/16M,T,3,1.5,5,2,6.49,86.942,1.728,28.2,102.9,1419.8,14.2,195.5,28540,10,0,0,8.5,1709.928,1 1/16M,0,22014043|LRL|2025-11-16|1
Maupansant,22014043,LRL,2025-11-16,1,SOC,,8.5,F,,1 1/16M,T,3,1.0,7,2,6.16,93.102,1.91,31.1,100.6,1520.3999999999999,13.7,209.2,28540,10,0,0,8.5,1709.928,1 1/16M,0,22014043|LRL|2025-11-16|1
Maupansant,22014043,LRL,2025-11-16,1,SOC,,8.5,F,,1 1/16M,T,3,0.5,5,2,6.08,99.181,1.851,29.5,100.6,1620.9999999999998,13.6,222.79999999999998,28540,10,0,0,8.5,1709.928,1 1/16M,0,22014043|LRL|2025-11-16|1
Maupansant,22014043,LRL,2025-11-16,1,SOC,,8.5,F,,1 1/16M,T,3,0.0,2,2,6.21,105.389,1.509,23.1,100.6,1721.5999999999997,14.0,236.79999999999998,28540,10,0,0,8.5,1709.928,1 1/16M,0,22014043|LRL|2025-11-16|1
Indy Charges On,22014238,LRL,2025-12-06,7,ALW,,8.5,F,,1 1/16M,D,4,8.0,1,2,6.36,6.358,0.0,0.0,100.9,100.9,16.1,16.1,54410,8,0,0,8.5,1709.928,1 1/16M,0,22014238|LRL|2025-12-06|7
Indy Charges On,22014238,LRL,2025-12-06,7,ALW,,8.5,F,,1 1/16M,D,4,7.5,1,2,5.61,11.963,0.0,0.0,100.6,201.5,13.6,29.700000000000003,54410,8,0,0,8.5,1709.928,1 1/16M,0,22014238|LRL|2025-12-06|7
Indy Charges On,22014238,LRL,2025-12-06,7,ALW,,8.5,F,,1 1/16M,D,4,7.0,1,2,5.6,17.556,0.0,0.0,100.6,302.1,13.3,43.0,54410,8,0,0,8.5,1709.928,1 1/16M,0,22014238|LRL|2025-12-06|7
Indy Charges On,22014238,LRL,2025-12-06,7,ALW,,8.5,F,,1 1/16M,D,4,6.5,1,2,5.8,23.35,0.0,0.0,100.6,402.70000000000005,13.2,56.2,54410,8,0,0,8.5,1709.928,1 1/16M,0,22014238|LRL|2025-12-06|7
Indy Charges On,22014238,LRL,2025-12-06,7,ALW,,8.5,F,,1 1/16M,D,4,6.0,1,2,6.03,29.385,0.0,0.0,100.6,503.30000000000007,13.7,69.9,54410,8,0,0,8.5,1709.928,1 1/16M,0,22014238|LRL|2025-12-06|7
Indy Charges On,22014238,LRL,2025-12-06,7,ALW,,8.5,F,,1 1/16M,D,4,5.5,1,2,5.96,35.35,0.0,0.0,100.6,603.9000000000001,13.8,83.7,54410,8,0,0,8.5,1709.928,1 1/16M,0,22014238|LRL|2025-12-06|7
Indy Charges On,22014238,LRL,2025-12-06,7,ALW,,8.5,F,,1 1/16M,D,4,5.0,1,2,6.01,41.359,0.0,0.0,100.6,704.5000000000001,13.8,97.5,54410,8,0,0,8.5,1709.928,1 1/16M,0,22014238|LRL|2025-12-06|7
Indy Charges On,22014238,LRL,2025-12-06,7,ALW,,8.5,F,,1 1/16M,D,4,4.5,1,2,6.06,47.42,0.0,0.0,100.6,805.1000000000001,13.9,111.4,54410,8,0,0,8.5,1709.928,1 1/16M,0,22014238|LRL|2025-12-06|7
Indy Charges On,22014238,LRL,2025-12-06,7,ALW,,8.5,F,,1 1/16M,D,4,4.0,1,2,6.25,53.672,0.0,0.0,100.6,905.7000000000002,14.0,125.4,54410,8,0,0,8.5,1709.928,1 1/16M,0,22014238|LRL|2025-12-06|7
Indy Charges On,22014238,LRL,2025-12-06,7,ALW,,8.5,F,,1 1/16M,D,4,3.5,1,2,6.32,59.986,0.0,0.0,100.7,1006.4000000000002,14.0,139.4,54410,8,0,0,8.5,1709.928,1 1/16M,0,22014238|LRL|2025-12-06|7
Indy Charges On,22014238,LRL,2025-12-06,7,ALW,,8.5,F,,1 1/16M,D,4,3.0,1,2,6.57,66.554,0.0,0.0,101.1,1107.5000000000002,14.6,154.0,54410,8,0,0,8.5,1709.928,1 1/16M,0,22014238|LRL|2025-12-06|7
Indy Charges On,22014238,LRL,2025-12-06,7,ALW,,8.5,F,,1 1/16M,D,4,2.5,1,2,6.64,73.19,0.0,0.0,101.8,1209.3000000000002,14.6,168.6,54410,8,0,0,8.5,1709.928,1 1/16M,0,22014238|LRL|2025-12-06|7
Indy Charges On,22014238,LRL,2025-12-06,7,ALW,,8.5,F,,1 1/16M,D,4,2.0,1,2,6.49,79.678,0.0,0.0,102.5,1311.8000000000002,14.6,183.2,54410,8,0,0,8.5,1709.928,1 1/16M,0,22014238|LRL|2025-12-06|7
Indy Charges On,22014238,LRL,2025-12-06,7,ALW,,8.5,F,,1 1/16M,D,4,1.5,1,2,6.47,86.147,0.0,0.0,102.1,1413.9,14.6,197.79999999999998,54410,8,0,0,8.5,1709.928,1 1/16M,0,22014238|LRL|2025-12-06|7
Indy Charges On,22014238,LRL,2025-12-06,7,ALW,,8.5,F,,1 1/16M,D,4,1.0,2,2,6.4,92.546,0.163,2.4,100.6,1514.5,14.3,212.1,54410,8,0,0,8.5,1709.928,1 1/16M,0,22014238|LRL|2025-12-06|7
Indy Charges On,22014238,LRL,2025-12-06,7,ALW,,8.5,F,,1 1/16M,D,4,0.5,2,2,6.68,99.23,0.66,9.3,100.6,1615.1,14.3,226.4,54410,8,0,0,8.5,1709.928,1 1/16M,0,22014238|LRL|2025-12-06|7
Indy Charges On,22014238,LRL,2025-12-06,7,ALW,,8.5,F,,1 1/16M,D,4,0.0,2,2,7.16,106.386,1.246,16.8,100.6,1715.6999999999998,15.3,241.70000000000002,54410,8,0,0,8.5,1709.928,1 1/16M,0,22014238|LRL|2025-12-06|7
Indy Charges On,22014238,LRL,2025-11-23,5,SOC,,8.0,F,,1M,D,9,7.5,1,1,7.08,7.071,0.0,0.0,100.7,100.7,17.3,17.3,26240,9,0,0,8.0,1609.344,1M,0,22014238|LRL|2025-11-23|5
Indy Charges On,22014238,LRL,2025-11-23,5,SOC,,8.0,F,,1M,D,9,7.0,1,1,5.56,12.633,0.0,0.0,100.7,201.4,13.7,31.0,26240,9,0,0,8.0,1609.344,1M,0,22014238|LRL|2025-11-23|5
Indy Charges On,22014238,LRL,2025-11-23,5,SOC,,8.0,F,,1M,D,9,6.5,1,1,5.53,18.169,0.0,0.0,100.6,302.0,13.5,44.5,26240,9,0,0,8.0,1609.344,1M,0,22014238|LRL|2025-11-23|5
Indy Charges On,22014238,LRL,2025-11-23,5,SOC,,8.0,F,,1M,D,9,6.0,1,1,5.59,23.76,0.0,0.0,100.6,402.6,13.3,57.8,26240,9,0,0,8.0,1609.344,1M,0,22014238|LRL|2025-11-23|5
